Input Address: 0, Input Data: -15487858
Input: 11649734, Weight: 2146229773, Multiplication Result: 25003005958330382, Accumulation Result: 11922362304
Input: 11649734, Weight: 2146229773, Multiplication Result: 25003005958330382, Accumulation Result: 13412657592
Input Address: 242, Input Data: 10507580
Output Address: 0011110010, Output Data (Fixed): 1697, Output Data (Float): 0.00010114908218383789
Input: 10507580, Weight: 2145610878, Multiplication Result: 22545177949455240, Accumulation Result: 28487424075
Input: 10507580, Weight: 2145610878, Multiplication Result: 22545177949455240, Accumulation Result: 0
Input: 10507580, Weight: 2145610878, Multiplication Result: 22545177949455240, Accumulation Result: 0
Input: 10507580, Weight: 2145610878, Multiplication Result: 22545177949455240, Accumulation Result: 1343797323
Input: 10507580, Weight: 2145610878, Multiplication Result: 22545177949455240, Accumulation Result: 1343797323
Input: 10507580, Weight: 2145610878, Multiplication Result: 22545177949455240, Accumulation Result: 2687594646
Input: 10507580, Weight: 2145610878, Multiplication Result: 22545177949455240, Accumulation Result: 2687594646
Input: 10507580, Weight: 2145610878, Multiplication Result: 22545177949455240, Accumulation Result: 4031391969
Input: 10507580, Weight: 2145610878, Multiplication Result: 22545177949455240, Accumulation Result: 4031391969
Input: 10507580, Weight: 2145610878, Multiplication Result: 22545177949455240, Accumulation Result: 5375189292
Input: 10507580, Weight: 2145610878, Multiplication Result: 22545177949455240, Accumulation Result: 5375189292
Input: 10507580, Weight: 2145610878, Multiplication Result: 22545177949455240, Accumulation Result: 6718986615
Input: 10507580, Weight: 2145610878, Multiplication Result: 22545177949455240, Accumulation Result: 6718986615
Input: 10507580, Weight: 2145610878, Multiplication Result: 22545177949455240, Accumulation Result: 8062783938
Input: 10507580, Weight: 2145610878, Multiplication Result: 22545177949455240, Accumulation Result: 8062783938
Input: 10507580, Weight: 2145610878, Multiplication Result: 22545177949455240, Accumulation Result: 9406581261
Input: 10507580, Weight: 2145610878, Multiplication Result: 22545177949455240, Accumulation Result: 9406581261
Input: 10507580, Weight: 2145610878, Multiplication Result: 22545177949455240, Accumulation Result: 10750378584
Input: 10507580, Weight: 2145610878, Multiplication Result: 22545177949455240, Accumulation Result: 10750378584
Input: 10507580, Weight: 2145610878, Multiplication Result: 22545177949455240, Accumulation Result: 12094175907
Input Address: 243, Input Data: 20188940
Output Address: 0011110011, Output Data (Fixed): 2265, Output Data (Float): 0.00013500452041625977
Input: 20188940, Weight: 2144629936, Multiplication Result: 43297805100107840, Accumulation Result: 38008523181
Input: 20188940, Weight: 2144629936, Multiplication Result: 43297805100107840, Accumulation Result: 0
Input: 20188940, Weight: 2144629936, Multiplication Result: 43297805100107840, Accumulation Result: 0
Input: 20188940, Weight: 2144629936, Multiplication Result: 43297805100107840, Accumulation Result: 2580750292
Input: 20188940, Weight: 2144629936, Multiplication Result: 43297805100107840, Accumulation Result: 2580750292
Input: 20188940, Weight: 2144629936, Multiplication Result: 43297805100107840, Accumulation Result: 5161500584
Input: 20188940, Weight: 2144629936, Multiplication Result: 43297805100107840, Accumulation Result: 5161500584
Input: 20188940, Weight: 2144629936, Multiplication Result: 43297805100107840, Accumulation Result: 7742250876
Input: 20188940, Weight: 2144629936, Multiplication Result: 43297805100107840, Accumulation Result: 7742250876
Input: 20188940, Weight: 2144629936, Multiplication Result: 43297805100107840, Accumulation Result: 10323001168
Input: 20188940, Weight: 2144629936, Multiplication Result: 43297805100107840, Accumulation Result: 10323001168
Input: 20188940, Weight: 2144629936, Multiplication Result: 43297805100107840, Accumulation Result: 12903751460
Input: 20188940, Weight: 2144629936, Multiplication Result: 43297805100107840, Accumulation Result: 12903751460
Input: 20188940, Weight: 2144629936, Multiplication Result: 43297805100107840, Accumulation Result: 15484501752
Input: 20188940, Weight: 2144629936, Multiplication Result: 43297805100107840, Accumulation Result: 15484501752
Input: 20188940, Weight: 2144629936, Multiplication Result: 43297805100107840, Accumulation Result: 18065252044
Input: 20188940, Weight: 2144629936, Multiplication Result: 43297805100107840, Accumulation Result: 18065252044
Input: 20188940, Weight: 2144629936, Multiplication Result: 43297805100107840, Accumulation Result: 20646002336
Input: 20188940, Weight: 2144629936, Multiplication Result: 43297805100107840, Accumulation Result: 20646002336
Input: 20188940, Weight: 2144629936, Multiplication Result: 43297805100107840, Accumulation Result: 23226752628
Input Address: 244, Input Data: 22079792
Output Address: 0011110100, Output Data (Fixed): 3205, Output Data (Float): 0.00019103288650512695
Input: 22079792, Weight: 2144250346, Multiplication Result: 47344601635608032, Accumulation Result: 53785876670
Input: 22079792, Weight: 2144250346, Multiplication Result: 47344601635608032, Accumulation Result: 0
Input: 22079792, Weight: 2144250346, Multiplication Result: 47344601635608032, Accumulation Result: 0
Input: 22079792, Weight: 2144250346, Multiplication Result: 47344601635608032, Accumulation Result: 2821958162
Input: 22079792, Weight: 2144250346, Multiplication Result: 47344601635608032, Accumulation Result: 2821958162
Input: 22079792, Weight: 2144250346, Multiplication Result: 47344601635608032, Accumulation Result: 5643916324
Input: 22079792, Weight: 2144250346, Multiplication Result: 47344601635608032, Accumulation Result: 5643916324
Input: 22079792, Weight: 2144250346, Multiplication Result: 47344601635608032, Accumulation Result: 8465874486
Input: 22079792, Weight: 2144250346, Multiplication Result: 47344601635608032, Accumulation Result: 8465874486
Input: 22079792, Weight: 2144250346, Multiplication Result: 47344601635608032, Accumulation Result: 11287832648
Input: 22079792, Weight: 2144250346, Multiplication Result: 47344601635608032, Accumulation Result: 11287832648
Input: 22079792, Weight: 2144250346, Multiplication Result: 47344601635608032, Accumulation Result: 14109790810
Input: 22079792, Weight: 2144250346, Multiplication Result: 47344601635608032, Accumulation Result: 14109790810
Input: 22079792, Weight: 2144250346, Multiplication Result: 47344601635608032, Accumulation Result: 16931748972
Input: 22079792, Weight: 2144250346, Multiplication Result: 47344601635608032, Accumulation Result: 16931748972
Input: 22079792, Weight: 2144250346, Multiplication Result: 47344601635608032, Accumulation Result: 19753707134
Input: 22079792, Weight: 2144250346, Multiplication Result: 47344601635608032, Accumulation Result: 19753707134
Input: 22079792, Weight: 2144250346, Multiplication Result: 47344601635608032, Accumulation Result: 22575665296
Input: 22079792, Weight: 2144250346, Multiplication Result: 47344601635608032, Accumulation Result: 22575665296
Input: 22079792, Weight: 2144250346, Multiplication Result: 47344601635608032, Accumulation Result: 25397623458
Input Address: 245, Input Data: 21797140
Output Address: 0011110101, Output Data (Fixed): 1850, Output Data (Float): 0.00011026859283447266
Input: 21797140, Weight: 601745, Multiplication Result: 13116320009300, Accumulation Result: 31048575919
Input: 21797140, Weight: 601745, Multiplication Result: 13116320009300, Accumulation Result: 0
Input: 21797140, Weight: 601745, Multiplication Result: 13116320009300, Accumulation Result: 0
Input: 21797140, Weight: 601745, Multiplication Result: 13116320009300, Accumulation Result: 781793
Input: 21797140, Weight: 601745, Multiplication Result: 13116320009300, Accumulation Result: 781793
Input: 21797140, Weight: 601745, Multiplication Result: 13116320009300, Accumulation Result: 1563586
Input: 21797140, Weight: 601745, Multiplication Result: 13116320009300, Accumulation Result: 1563586
Input: 21797140, Weight: 601745, Multiplication Result: 13116320009300, Accumulation Result: 2345379
Input: 21797140, Weight: 601745, Multiplication Result: 13116320009300, Accumulation Result: 2345379
Input: 21797140, Weight: 601745, Multiplication Result: 13116320009300, Accumulation Result: 3127172
Input: 21797140, Weight: 601745, Multiplication Result: 13116320009300, Accumulation Result: 3127172
Input: 21797140, Weight: 601745, Multiplication Result: 13116320009300, Accumulation Result: 3908965
Input: 21797140, Weight: 601745, Multiplication Result: 13116320009300, Accumulation Result: 3908965
Input: 21797140, Weight: 601745, Multiplication Result: 13116320009300, Accumulation Result: 4690758
Input: 21797140, Weight: 601745, Multiplication Result: 13116320009300, Accumulation Result: 4690758
Input: 21797140, Weight: 601745, Multiplication Result: 13116320009300, Accumulation Result: 5472551
Input: 21797140, Weight: 601745, Multiplication Result: 13116320009300, Accumulation Result: 5472551
Input: 21797140, Weight: 601745, Multiplication Result: 13116320009300, Accumulation Result: 6254344
Input: 21797140, Weight: 601745, Multiplication Result: 13116320009300, Accumulation Result: 6254344
Input: 21797140, Weight: 601745, Multiplication Result: 13116320009300, Accumulation Result: 7036137
Input Address: 246, Input Data: 29232372
Output Address: 0011110110, Output Data (Fixed): 0, Output Data (Float): 0.0
Input: 29232372, Weight: 235936, Multiplication Result: 6896968920192, Accumulation Result: 12299542
Input: 29232372, Weight: 235936, Multiplication Result: 6896968920192, Accumulation Result: 0
Input: 29232372, Weight: 235936, Multiplication Result: 6896968920192, Accumulation Result: 0
Input: 29232372, Weight: 235936, Multiplication Result: 6896968920192, Accumulation Result: 411091
Input: 29232372, Weight: 235936, Multiplication Result: 6896968920192, Accumulation Result: 411091
Input: 29232372, Weight: 235936, Multiplication Result: 6896968920192, Accumulation Result: 822182
Input: 29232372, Weight: 235936, Multiplication Result: 6896968920192, Accumulation Result: 822182
Input: 29232372, Weight: 235936, Multiplication Result: 6896968920192, Accumulation Result: 1233273
Input: 29232372, Weight: 235936, Multiplication Result: 6896968920192, Accumulation Result: 1233273
Input: 29232372, Weight: 235936, Multiplication Result: 6896968920192, Accumulation Result: 1644364
Input: 29232372, Weight: 235936, Multiplication Result: 6896968920192, Accumulation Result: 1644364
Input: 29232372, Weight: 235936, Multiplication Result: 6896968920192, Accumulation Result: 2055455
Input: 29232372, Weight: 235936, Multiplication Result: 6896968920192, Accumulation Result: 2055455
Input: 29232372, Weight: 235936, Multiplication Result: 6896968920192, Accumulation Result: 2466546
Input: 29232372, Weight: 235936, Multiplication Result: 6896968920192, Accumulation Result: 2466546
Input: 29232372, Weight: 235936, Multiplication Result: 6896968920192, Accumulation Result: 2877637
Input: 29232372, Weight: 235936, Multiplication Result: 6896968920192, Accumulation Result: 2877637
Input: 29232372, Weight: 235936, Multiplication Result: 6896968920192, Accumulation Result: 3288728
Input: 29232372, Weight: 235936, Multiplication Result: 6896968920192, Accumulation Result: 3288728
Input: 29232372, Weight: 235936, Multiplication Result: 6896968920192, Accumulation Result: 3699819
Input Address: 247, Input Data: 31748303
Output Address: 0011110111, Output Data (Fixed): 2179, Output Data (Float): 0.00012987852096557617
Input: 31748303, Weight: 2146283426, Multiplication Result: 68140856532526078, Accumulation Result: 36558125933
Input: 31748303, Weight: 2146283426, Multiplication Result: 68140856532526078, Accumulation Result: 0
Input: 31748303, Weight: 2146283426, Multiplication Result: 68140856532526078, Accumulation Result: 0
Input: 31748303, Weight: 2146283426, Multiplication Result: 68140856532526078, Accumulation Result: 4061511548
Input: 31748303, Weight: 2146283426, Multiplication Result: 68140856532526078, Accumulation Result: 4061511548
Input: 31748303, Weight: 2146283426, Multiplication Result: 68140856532526078, Accumulation Result: 8123023096
Input: 31748303, Weight: 2146283426, Multiplication Result: 68140856532526078, Accumulation Result: 8123023096
Input: 31748303, Weight: 2146283426, Multiplication Result: 68140856532526078, Accumulation Result: 12184534644
Input: 31748303, Weight: 2146283426, Multiplication Result: 68140856532526078, Accumulation Result: 12184534644
Input: 31748303, Weight: 2146283426, Multiplication Result: 68140856532526078, Accumulation Result: 16246046192
Input: 31748303, Weight: 2146283426, Multiplication Result: 68140856532526078, Accumulation Result: 16246046192
Input: 31748303, Weight: 2146283426, Multiplication Result: 68140856532526078, Accumulation Result: 20307557740
Input: 31748303, Weight: 2146283426, Multiplication Result: 68140856532526078, Accumulation Result: 20307557740
